2020-03-04 19:55:31,2020-03-04 19:43:40.208031,Wednesday,12,4012620,Route C,4018415,40.51786068965516,-74.46107227586207,4229578,Allison Road Classrooms,40.523612,-74.465127
2020-03-04 19:58:29,2020-03-04 19:43:40.208031,Wednesday,15,4012620,Route C,4018415,40.51786068965516,-74.46107227586207,4231636,Hill Center (SB),40.521872,-74.463417
2020-03-04 20:01:48,2020-03-04 19:43:40.208031,Wednesday,18,4012620,Route C,4018415,40.51786068965516,-74.46107227586207,4229500,Stadium,40.514479,-74.466153
2020-03-04 20:03:23,2020-03-04 19:43:40.208031,Wednesday,20,4012620,Route C,4018415,40.51786068965516,-74.46107227586207,4229504,Werblin Back Entrance,40.51868,-74.46147
2020-03-04 20:04:12,2020-03-04 19:43:40.208031,Wednesday,21,4012620,Route C,4018415,40.51786068965516,-74.46107227586207,4229508,Hill Center (NB),40.521892,-74.463127
2020-03-04 20:05:20,2020-03-04 19:43:40.208031,Wednesday,22,4012620,Route C,4018415,40.51786068965516,-74.46107227586207,4229578,Allison Road Classrooms,40.523612,-74.465127
2020-03-04 20:08:18,2020-03-04 19:43:40.208031,Wednesday,25,4012620,Route C,4018415,40.51786068965516,-74.46107227586207,4231636,Hill Center (SB),40.521872,-74.463417
2020-03-04 20:11:37,2020-03-04 19:43:40.208031,Wednesday,28,4012620,Route C,4018415,40.51786068965516,-74.46107227586207,4229500,Stadium,40.514479,-74.466153
2020-03-04 20:13:12,2020-03-04 19:43:40.208031,Wednesday,30,4012620,Route C,4018415,40.51786068965516,-74.46107227586207,4229504,Werblin Back Entrance,40.51868,-74.46147
2020-03-04 20:14:01,2020-03-04 19:43:40.208031,Wednesday,30,4012620,Route C,4018415,40.51786068965516,-74.46107227586207,4229508,Hill Center (NB),40.521892,-74.463127
2020-03-04 20:15:09,2020-03-04 19:43:40.208031,Wednesday,31,4012620,Route C,4018415,40.51786068965516,-74.46107227586207,4229578,Allison Road Classrooms,40.523612,-74.465127
2020-03-04 20:18:07,2020-03-04 19:43:40.208031,Wednesday,34,4012620,Route C,4018415,40.51786068965516,-74.46107227586207,4231636,Hill Center (SB),40.521872,-74.463417
2020-03-04 20:21:26,2020-03-04 19:43:40.208031,Wednesday,38,4012620,Route C,4018415,40.51786068965516,-74.46107227586207,4229500,Stadium,40.514479,-74.466153
2020-03-04 20:23:01,2020-03-04 19:43:40.208031,Wednesday,39,4012620,Route C,4018415,40.51786068965516,-74.46107227586207,4229504,Werblin Back Entrance,40.51868,-74.46147
2020-03-04 20:23:50,2020-03-04 19:43:40.208031,Wednesday,40,4012620,Route C,4018415,40.51786068965516,-74.46107227586207,4229508,Hill Center (NB),40.521892,-74.463127
2020-03-04 20:24:58,2020-03-04 19:43:40.208031,Wednesday,41,4012620,Route C,4018415,40.51786068965516,-74.46107227586207,4229578,Allison Road Classrooms,40.523612,-74.465127
2020-03-04 20:27:56,2020-03-04 19:43:40.208031,Wednesday,44,4012620,Route C,4018415,40.51786068965516,-74.46107227586207,4231636,Hill Center (SB),40.521872,-74.463417
2020-03-04 20:31:15,2020-03-04 19:43:40.208031,Wednesday,48,4012620,Route C,4018415,40.51786068965516,-74.46107227586207,4229500,Stadium,40.514479,-74.466153
2020-03-04 20:32:50,2020-03-04 19:43:40.208031,Wednesday,49,4012620,Route C,4018415,40.51786068965516,-74.46107227586207,4229504,Werblin Back Entrance,40.51868,-74.46147
2020-03-04 20:33:39,2020-03-04 19:43:40.208031,Wednesday,50,4012620,Route C,4018415,40.51786068965516,-74.46107227586207,4229508,Hill Center (NB),40.521892,-74.463127
2020-03-04 20:34:47,2020-03-04 19:43:40.208031,Wednesday,51,4012620,Route C,4018415,40.51786068965516,-74.46107227586207,4229578,Allison Road Classrooms,40.523612,-74.465127
2020-03-04 20:37:45,2020-03-04 19:43:40.208031,Wednesday,54,4012620,Route C,4018415,40.51786068965516,-74.46107227586207,4231636,Hill Center (SB),40.521872,-74.463417
2020-03-04 20:41:05,2020-03-04 19:43:40.208031,Wednesday,57,4012620,Route C,4018415,40.51786068965516,-74.46107227586207,4229500,Stadium,40.514479,-74.466153
2020-03-04 20:42:39,2020-03-04 19:43:40.208031,Wednesday,59,4012620,Route C,4018415,40.51786068965516,-74.46107227586207,4229504,Werblin Back Entrance,40.51868,-74.46147
2020-03-04 19:47:49,2020-03-04 19:43:40.208031,Wednesday,4,4012616,Route A,4018417,40.516491671087536,-74.45580697612732,4229492,College Avenue Student Center,40.503222,-74.451962
2020-03-04 19:51:44,2020-03-04 19:43:40.208031,Wednesday,8,4012616,Route A,4018417,40.516491671087536,-74.45580697612732,4229620,Scott Hall,40.49957,-74.44824
2020-03-04 19:56:22,2020-03-04 19:43:40.208031,Wednesday,13,4012616,Route A,4018417,40.516491671087536,-74.45580697612732,4229496,Student Activities Center Northbound,40.5039,-74.44883
2020-03-04 20:01:57,2020-03-04 19:43:40.208031,Wednesday,18,4012616,Route A,4018417,40.516491671087536,-74.45580697612732,4229626,Visitor Center,40.51514,-74.46191
2020-03-04 20:04:03,2020-03-04 19:43:40.208031,Wednesday,20,4012616,Route A,4018417,40.516491671087536,-74.45580697612732,4229500,Stadium,40.514479,-74.466153
2020-03-04 20:05:39,2020-03-04 19:43:40.208031,Wednesday,22,4012616,Route A,4018417,40.516491671087536,-74.45580697612732,4229504,Werblin Back Entrance,40.51868,-74.46147
2020-03-04 20:06:42,2020-03-04 19:43:40.208031,Wednesday,23,4012616,Route A,4018417,40.516491671087536,-74.45580697612732,4229508,Hill Center (NB),40.521892,-74.463127
2020-03-04 20:08:24,2020-03-04 19:43:40.208031,Wednesday,25,4012616,Route A,4018417,40.516491671087536,-74.45580697612732,4229512,Science Building,40.523938,-74.464221
2020-03-04 20:09:53,2020-03-04 19:43:40.208031,Wednesday,26,4012616,Route A,4018417,40.516491671087536,-74.45580697612732,4229516,Library of Science,40.5262,-74.46583
2020-03-04 20:11:58,2020-03-04 19:43:40.208031,Wednesday,28,4012616,Route A,4018417,40.516491671087536,-74.45580697612732,4229520,Busch Suites,40.525831,-74.458724
2020-03-04 20:14:01,2020-03-04 19:43:40.208031,Wednesday,30,4012616,Route A,4018417,40.516491671087536,-74.45580697612732,4229524,Busch Student Center,40.52363,-74.45808
2020-03-04 20:19:09,2020-03-04 19:43:40.208031,Wednesday,35,4012616,Route A,4018417,40.516491671087536,-74.45580697612732,4229528,Buell Apartments,40.521807,-74.456701
2020-03-04 20:20:26,2020-03-04 19:43:40.208031,Wednesday,37,4012616,Route A,4018417,40.516491671087536,-74.45580697612732,4229562,Werblin Main Entrance,40.518637,-74.459854
2020-03-04 20:26:47,2020-03-04 19:43:40.208031,Wednesday,43,4012616,Route A,4018417,40.516491671087536,-74.45580697612732,4229492,College Avenue Student Center,40.503222,-74.451962
2020-03-04 20:30:40,2020-03-04 19:43:40.208031,Wednesday,47,4012616,Route A,4018417,40.516491671087536,-74.45580697612732,4229620,Scott Hall,40.49957,-74.44824
2020-03-04 20:35:18,2020-03-04 19:43:40.208031,Wednesday,52,4012616,Route A,4018417,40.516491671087536,-74.45580697612732,4229496,Student Activities Center Northbound,40.5039,-74.44883
2020-03-04 20:40:55,2020-03-04 19:43:40.208031,Wednesday,57,4012616,Route A,4018417,40.516491671087536,-74.45580697612732,4229626,Visitor Center,40.51514,-74.46191
2020-03-04 20:42:25,2020-03-04 19:43:40.208031,Wednesday,59,4012616,Route A,4018417,40.516491671087536,-74.45580697612732,4229500,Stadium,40.514479,-74.466153
2020-03-04 19:50:37,2020-03-04 19:43:40.208031,Wednesday,7,4012634,Route REXL,4018427,40.492638173704414,-74.43870817946257,4229570,Livingston Plaza,40.525106,-74.438584
2020-03-04 19:52:22,2020-03-04 19:43:40.208031,Wednesday,9,4012634,Route REXL,4018427,40.492638173704414,-74.43870817946257,4229574,Livingston Student Center,40.524313,-74.436397
2020-03-04 20:05:20,2020-03-04 19:43:40.208031,Wednesday,22,4012634,Route REXL,4018427,40.492638173704414,-74.43870817946257,4229694,Public Safety Building on Commercial Southbound,40.487913,-74.439383
2020-03-04 20:08:56,2020-03-04 19:43:40.208031,Wednesday,25,4012634,Route REXL,4018427,40.492638173704414,-74.43870817946257,4229538,Red Oak Lane,40.48299,-74.43754
2020-03-04 20:12:38,2020-03-04 19:43:40.208031,Wednesday,29,4012634,Route REXL,4018427,40.492638173704414,-74.43870817946257,4229596,Lipman Hall,40.481294,-74.436266
2020-03-04 20:16:04,2020-03-04 19:43:40.208031,Wednesday,32,4012634,Route REXL,4018427,40.492638173704414,-74.43870817946257,4229550,College Hall,40.48563,-74.43744
2020-03-04 20:25:38,2020-03-04 19:43:40.208031,Wednesday,42,4012634,Route REXL,4018427,40.492638173704414,-74.43870817946257,4229570,Livingston Plaza,40.525106,-74.438584
2020-03-04 20:27:38,2020-03-04 19:43:40.208031,Wednesday,44,4012634,Route REXL,4018427,40.492638173704414,-74.43870817946257,4229574,Livingston Student Center,40.524313,-74.436397
2020-03-04 20:39:44,2020-03-04 19:43:40.208031,Wednesday,56,4012634,Route REXL,4018427,40.492638173704414,-74.43870817946257,4229694,Public Safety Building on Commercial Southbound,40.487913,-74.439383
2020-03-04 19:44:45,2020-03-04 19:43:50.438143,Wednesday,1,4012626,Route F,4016913,40.48524455534709,-74.43257761350844,4229550,College Hall,40.48563,-74.43744
2020-03-04 19:49:23,2020-03-04 19:43:50.438143,Wednesday,6,4012626,Route F,4016913,40.48524455534709,-74.43257761350844,4229496,Student Activities Center Northbound,40.5039,-74.44883
2020-03-04 19:52:37,2020-03-04 19:43:50.438143,Wednesday,9,4012626,Route F,4016913,40.48524455534709,-74.43257761350844,4229492,College Avenue Student Center,40.503222,-74.451962
2020-03-04 19:55:52,2020-03-04 19:43:50.438143,Wednesday,12,4012626,Route F,4016913,40.48524455534709,-74.43257761350844,4229620,Scott Hall,40.49957,-74.44824
2020-03-04 20:02:02,2020-03-04 19:43:50.438143,Wednesday,18,4012626,Route F,4016913,40.48524455534709,-74.43257761350844,4229694,Public Safety Building on Commercial Southbound,40.487913,-74.439383
2020-03-04 20:05:51,2020-03-04 19:43:50.438143,Wednesday,22,4012626,Route F,4016913,40.48524455534709,-74.43257761350844,4229538,Red Oak Lane,40.48299,-74.43754
2020-03-04 20:08:35,2020-03-04 19:43:50.438143,Wednesday,25,4012626,Route F,4016913,40.48524455534709,-74.43257761350844,4229596,Lipman Hall,40.481294,-74.436266
2020-03-04 20:09:58,2020-03-04 19:43:50.438143,Wednesday,26,4012626,Route F,4016913,40.48524455534709,-74.43257761350844,4229542,Food Sciences Building,40.47891,-74.435714
2020-03-04 20:11:08,2020-03-04 19:43:50.438143,Wednesday,27,4012626,Route F,4016913,40.48524455534709,-74.43257761350844,4229600,Biel Road,40.48,-74.432522
2020-03-04 20:13:29,2020-03-04 19:43:50.438143,Wednesday,30,4012626,Route F,4016913,40.48524455534709,-74.43257761350844,4229604,Henderson,40.48095,-74.42872
2020-03-04 20:15:03,2020-03-04 19:43:50.438143,Wednesday,31,4012626,Route F,4016913,40.48524455534709,-74.43257761350844,4229546,Katzenbach,40.48304,-74.4316
2020-03-04 20:16:13,2020-03-04 19:43:50.438143,Wednesday,32,4012626,Route F,4016913,40.48524455534709,-74.43257761350844,4229608,Gibbons,40.48523,-74.43194
2020-03-04 20:18:55,2020-03-04 19:43:50.438143,Wednesday,35,4012626,Route F,4016913,40.48524455534709,-74.43257761350844,4229550,College Hall,40.48563,-74.43744
2020-03-04 20:24:51,2020-03-04 19:43:50.438143,Wednesday,41,4012626,Route F,4016913,40.48524455534709,-74.43257761350844,4229496,Student Activities Center Northbound,40.5039,-74.44883
2020-03-04 20:29:35,2020-03-04 19:43:50.438143,Wednesday,46,4012626,Route F,4016913,40.48524455534709,-74.43257761350844,4229492,College Avenue Student Center,40.503222,-74.451962
2020-03-04 20:32:52,2020-03-04 19:43:50.438143,Wednesday,49,4012626,Route F,4016913,40.48524455534709,-74.43257761350844,4229620,Scott Hall,40.49957,-74.44824
2020-03-04 20:39:05,2020-03-04 19:43:50.438143,Wednesday,55,4012626,Route F,4016913,40.48524455534709,-74.43257761350844,4229694,Public Safety Building on Commercial Southbound,40.487913,-74.439383
2020-03-04 20:42:54,2020-03-04 19:43:50.438143,Wednesday,59,4012626,Route F,4016913,40.48524455534709,-74.43257761350844,4229538,Red Oak Lane,40.48299,-74.43754
2020-03-04 19:44:17,2020-03-04 19:43:50.438143,Wednesday,0,4012626,Route F,4016915,40.47898711384615,-74.43463651076924,4229600,Biel Road,40.48,-74.432522
2020-03-04 19:46:04,2020-03-04 19:43:50.438143,Wednesday,2,4012626,Route F,4016915,40.47898711384615,-74.43463651076924,4229604,Henderson,40.48095,-74.42872
2020-03-04 19:46:59,2020-03-04 19:43:50.438143,Wednesday,3,4012626,Route F,4016915,40.47898711384615,-74.43463651076924,4229546,Katzenbach,40.48304,-74.4316
2020-03-04 19:48:19,2020-03-04 19:43:50.438143,Wednesday,4,4012626,Route F,4016915,40.47898711384615,-74.43463651076924,4229608,Gibbons,40.48523,-74.43194
2020-03-04 19:50:22,2020-03-04 19:43:50.438143,Wednesday,7,4012626,Route F,4016915,40.47898711384615,-74.43463651076924,4229550,College Hall,40.48563,-74.43744
2020-03-04 19:55:09,2020-03-04 19:43:50.438143,Wednesday,11,4012626,Route F,4016915,40.47898711384615,-74.43463651076924,4229496,Student Activities Center Northbound,40.5039,-74.44883
2020-03-04 19:58:27,2020-03-04 19:43:50.438143,Wednesday,15,4012626,Route F,4016915,40.47898711384615,-74.43463651076924,4229492,College Avenue Student Center,40.503222,-74.451962
2020-03-04 20:01:44,2020-03-04 19:43:50.438143,Wednesday,18,4012626,Route F,4016915,40.47898711384615,-74.43463651076924,4229620,Scott Hall,40.49957,-74.44824
2020-03-04 20:07:57,2020-03-04 19:43:50.438143,Wednesday,24,4012626,Route F,4016915,40.47898711384615,-74.43463651076924,4229694,Public Safety Building on Commercial Southbound,40.487913,-74.439383
2020-03-04 20:11:46,2020-03-04 19:43:50.438143,Wednesday,28,4012626,Route F,4016915,40.47898711384615,-74.43463651076924,4229538,Red Oak Lane,40.48299,-74.43754
2020-03-04 20:14:31,2020-03-04 19:43:50.438143,Wednesday,31,4012626,Route F,4016915,40.47898711384615,-74.43463651076924,4229596,Lipman Hall,40.481294,-74.436266
2020-03-04 20:15:55,2020-03-04 19:43:50.438143,Wednesday,32,4012626,Route F,4016915,40.47898711384615,-74.43463651076924,4229542,Food Sciences Building,40.47891,-74.435714
2020-03-04 20:17:04,2020-03-04 19:43:50.438143,Wednesday,33,4012626,Route F,4016915,40.47898711384615,-74.43463651076924,4229600,Biel Road,40.48,-74.432522
2020-03-04 20:19:26,2020-03-04 19:43:50.438143,Wednesday,36,4012626,Route F,4016915,40.47898711384615,-74.43463651076924,4229604,Henderson,40.48095,-74.42872
2020-03-04 20:21:00,2020-03-04 19:43:50.438143,Wednesday,37,4012626,Route F,4016915,40.47898711384615,-74.43463651076924,4229546,Katzenbach,40.48304,-74.4316
2020-03-04 20:22:11,2020-03-04 19:43:50.438143,Wednesday,38,4012626,Route F,4016915,40.47898711384615,-74.43463651076924,4229608,Gibbons,40.48523,-74.43194
2020-03-04 20:24:53,2020-03-04 19:43:50.438143,Wednesday,41,4012626,Route F,4016915,40.47898711384615,-74.43463651076924,4229550,College Hall,40.48563,-74.43744
2020-03-04 20:30:50,2020-03-04 19:43:50.438143,Wednesday,47,4012626,Route F,4016915,40.47898711384615,-74.43463651076924,4229496,Student Activities Center Northbound,40.5039,-74.44883
2020-03-04 20:35:35,2020-03-04 19:43:50.438143,Wednesday,52,4012626,Route F,4016915,40.47898711384615,-74.43463651076924,4229492,College Avenue Student Center,40.503222,-74.451962
2020-03-04 20:38:52,2020-03-04 19:43:50.438143,Wednesday,55,4012626,Route F,4016915,40.47898711384615,-74.43463651076924,4229620,Scott Hall,40.49957,-74.44824
2020-03-04 19:50:48,2020-03-04 19:43:50.438143,Wednesday,7,4012630,Route LX,4016917,40.52400029213483,-74.44495793258427,4229492,College Avenue Student Center,40.503222,-74.451962
2020-03-04 19:55:35,2020-03-04 19:43:50.438143,Wednesday,12,4012630,Route LX,4016917,40.52400029213483,-74.44495793258427,4229620,Scott Hall,40.49957,-74.44824
2020-03-04 19:58:04,2020-03-04 19:43:50.438143,Wednesday,14,4012630,Route LX,4016917,40.52400029213483,-74.44495793258427,4229536,New Brunswick Train Station-Somerset Street stop,40.4982,-74.44511
2020-03-04 20:01:54,2020-03-04 19:43:50.438143,Wednesday,18,4012630,Route LX,4016917,40.52400029213483,-74.44495793258427,4229496,Student Activities Center Northbound,40.5039,-74.44883
2020-03-04 20:08:17,2020-03-04 19:43:50.438143,Wednesday,24,4012630,Route LX,4016917,40.52400029213483,-74.44495793258427,4229570,Livingston Plaza,40.525106,-74.438584
2020-03-04 20:10:24,2020-03-04 19:43:50.438143,Wednesday,27,4012630,Route LX,4016917,40.52400029213483,-74.44495793258427,4229574,Livingston Student Center,40.524313,-74.436397
2020-03-04 20:15:34,2020-03-04 19:43:50.438143,Wednesday,32,4012630,Route LX,4016917,40.52400029213483,-74.44495793258427,4229576,Quads,40.519863,-74.433567
2020-03-04 20:25:22,2020-03-04 19:43:50.438143,Wednesday,42,4012630,Route LX,4016917,40.52400029213483,-74.44495793258427,4229492,College Avenue Student Center,40.503222,-74.451962
2020-03-04 20:28:47,2020-03-04 19:43:50.438143,Wednesday,45,4012630,Route LX,4016917,40.52400029213483,-74.44495793258427,4229620,Scott Hall,40.49957,-74.44824
2020-03-04 20:34:22,2020-03-04 19:43:50.438143,Wednesday,51,4012630,Route LX,4016917,40.52400029213483,-74.44495793258427,4229496,Student Activities Center Northbound,40.5039,-74.44883
2020-03-04 20:43:24,2020-03-04 19:43:50.438143,Wednesday,60,4012630,Route LX,4016917,40.52400029213483,-74.44495793258427,4229574,Livingston Student Center,40.524313,-74.436397
2020-03-04 19:44:33,2020-03-04 19:43:50.438143,Wednesday,1,4012618,Route B,4016919,40.52589618056202,-74.4588045461301,4229520,Busch Suites,40.525831,-74.458724
2020-03-04 19:45:13,2020-03-04 19:43:50.438143,Wednesday,1,4012618,Route B,4016919,40.52589618056202,-74.4588045461301,4229524,Busch Student Center,40.52363,-74.45808
2020-03-04 19:49:57,2020-03-04 19:43:50.438143,Wednesday,6,4012618,Route B,4016919,40.52589618056202,-74.4588045461301,4229570,Livingston Plaza,40.525106,-74.438584
2020-03-04 19:51:23,2020-03-04 19:43:50.438143,Wednesday,8,4012618,Route B,4016919,40.52589618056202,-74.4588045461301,4229574,Livingston Student Center,40.524313,-74.436397
2020-03-04 19:54:40,2020-03-04 19:43:50.438143,Wednesday,11,4012618,Route B,4016919,40.52589618056202,-74.4588045461301,4229576,Quads,40.519863,-74.433567
2020-03-04 19:56:48,2020-03-04 19:43:50.438143,Wednesday,13,4012618,Route B,4016919,40.52589618056202,-74.4588045461301,4230628,Livingston Health Center,40.523479,-74.442508
2020-03-04 20:01:05,2020-03-04 19:43:50.438143,Wednesday,17,4012618,Route B,4016919,40.52589618056202,-74.4588045461301,4229504,Werblin Back Entrance,40.51868,-74.46147
2020-03-04 20:02:29,2020-03-04 19:43:50.438143,Wednesday,19,4012618,Route B,4016919,40.52589618056202,-74.4588045461301,4229508,Hill Center (NB),40.521892,-74.463127
2020-03-04 20:04:03,2020-03-04 19:43:50.438143,Wednesday,20,4012618,Route B,4016919,40.52589618056202,-74.4588045461301,4229512,Science Building,40.523938,-74.464221
2020-03-04 20:05:25,2020-03-04 19:43:50.438143,Wednesday,22,4012618,Route B,4016919,40.52589618056202,-74.4588045461301,4229516,Library of Science,40.5262,-74.46583
2020-03-04 20:07:30,2020-03-04 19:43:50.438143,Wednesday,24,4012618,Route B,4016919,40.52589618056202,-74.4588045461301,4229520,Busch Suites,40.525831,-74.458724
2020-03-04 20:09:11,2020-03-04 19:43:50.438143,Wednesday,25,4012618,Route B,4016919,40.52589618056202,-74.4588045461301,4229524,Busch Student Center,40.52363,-74.45808
2020-03-04 20:14:03,2020-03-04 19:43:50.438143,Wednesday,30,4012618,Route B,4016919,40.52589618056202,-74.4588045461301,4229570,Livingston Plaza,40.525106,-74.438584
2020-03-04 20:15:31,2020-03-04 19:43:50.438143,Wednesday,32,4012618,Route B,4016919,40.52589618056202,-74.4588045461301,4229574,Livingston Student Center,40.524313,-74.436397
2020-03-04 20:18:52,2020-03-04 19:43:50.438143,Wednesday,35,4012618,Route B,4016919,40.52589618056202,-74.4588045461301,4229576,Quads,40.519863,-74.433567
2020-03-04 20:21:01,2020-03-04 19:43:50.438143,Wednesday,37,4012618,Route B,4016919,40.52589618056202,-74.4588045461301,4230628,Livingston Health Center,40.523479,-74.442508
2020-03-04 20:25:19,2020-03-04 19:43:50.438143,Wednesday,41,4012618,Route B,4016919,40.52589618056202,-74.4588045461301,4229504,Werblin Back Entrance,40.51868,-74.46147
2020-03-04 20:26:43,2020-03-04 19:43:50.438143,Wednesday,43,4012618,Route B,4016919,40.52589618056202,-74.4588045461301,4229508,Hill Center (NB),40.521892,-74.463127
2020-03-04 20:28:18,2020-03-04 19:43:50.438143,Wednesday,44,4012618,Route B,4016919,40.52589618056202,-74.4588045461301,4229512,Science Building,40.523938,-74.464221
2020-03-04 20:29:41,2020-03-04 19:43:50.438143,Wednesday,46,4012618,Route B,4016919,40.52589618056202,-74.4588045461301,4229516,Library of Science,40.5262,-74.46583
2020-03-04 20:31:46,2020-03-04 19:43:50.438143,Wednesday,48,4012618,Route B,4016919,40.52589618056202,-74.4588045461301,4229520,Busch Suites,40.525831,-74.458724
2020-03-04 20:33:27,2020-03-04 19:43:50.438143,Wednesday,50,4012618,Route B,4016919,40.52589618056202,-74.4588045461301,4229524,Busch Student Center,40.52363,-74.45808
2020-03-04 20:38:20,2020-03-04 19:43:50.438143,Wednesday,54,4012618,Route B,4016919,40.52589618056202,-74.4588045461301,4229570,Livingston Plaza,40.525106,-74.438584
2020-03-04 20:39:20,2020-03-04 19:43:50.438143,Wednesday,55,4012618,Route B,4016919,40.52589618056202,-74.4588045461301,4229574,Livingston Student Center,40.524313,-74.436397
2020-03-04 20:42:40,2020-03-04 19:43:50.438143,Wednesday,59,4012618,Route B,4016919,40.52589618056202,-74.4588045461301,4229576,Quads,40.519863,-74.433567
2020-03-04 19:44:33,2020-03-04 19:43:50.438143,Wednesday,1,4012626,Route F,4016921,40.48776647054425,-74.43938740640702,4229694,Public Safety Building on Commercial Southbound,40.487913,-74.439383
2020-03-04 19:47:06,2020-03-04 19:43:50.438143,Wednesday,3,4012626,Route F,4016921,40.48776647054425,-74.43938740640702,4229538,Red Oak Lane,40.48299,-74.43754
2020-03-04 19:48:29,2020-03-04 19:43:50.438143,Wednesday,5,4012626,Route F,4016921,40.48776647054425,-74.43938740640702,4229596,Lipman Hall,40.481294,-74.436266
2020-03-04 19:50:43,2020-03-04 19:43:50.438143,Wednesday,7,4012626,Route F,4016921,40.48776647054425,-74.43938740640702,4229600,Biel Road,40.48,-74.432522
2020-03-04 19:52:34,2020-03-04 19:43:50.438143,Wednesday,9,4012626,Route F,4016921,40.48776647054425,-74.43938740640702,4229604,Henderson,40.48095,-74.42872
2020-03-04 19:53:28,2020-03-04 19:43:50.438143,Wednesday,10,4012626,Route F,4016921,40.48776647054425,-74.43938740640702,4229546,Katzenbach,40.48304,-74.4316
2020-03-04 19:54:45,2020-03-04 19:43:50.438143,Wednesday,11,4012626,Route F,4016921,40.48776647054425,-74.43938740640702,4229608,Gibbons,40.48523,-74.43194
2020-03-04 19:56:47,2020-03-04 19:43:50.438143,Wednesday,13,4012626,Route F,4016921,40.48776647054425,-74.43938740640702,4229550,College Hall,40.48563,-74.43744
2020-03-04 20:01:33,2020-03-04 19:43:50.438143,Wednesday,18,4012626,Route F,4016921,40.48776647054425,-74.43938740640702,4229496,Student Activities Center Northbound,40.5039,-74.44883
2020-03-04 20:04:49,2020-03-04 19:43:50.438143,Wednesday,21,4012626,Route F,4016921,40.48776647054425,-74.43938740640702,4229492,College Avenue Student Center,40.503222,-74.451962
2020-03-04 20:08:22,2020-03-04 19:43:50.438143,Wednesday,25,4012626,Route F,4016921,40.48776647054425,-74.43938740640702,4229620,Scott Hall,40.49957,-74.44824
2020-03-04 20:14:34,2020-03-04 19:43:50.438143,Wednesday,31,4012626,Route F,4016921,40.48776647054425,-74.43938740640702,4229694,Public Safety Building on Commercial Southbound,40.487913,-74.439383
2020-03-04 20:18:24,2020-03-04 19:43:50.438143,Wednesday,35,4012626,Route F,4016921,40.48776647054425,-74.43938740640702,4229538,Red Oak Lane,40.48299,-74.43754
2020-03-04 20:21:08,2020-03-04 19:43:50.438143,Wednesday,37,4012626,Route F,4016921,40.48776647054425,-74.43938740640702,4229596,Lipman Hall,40.481294,-74.436266
2020-03-04 20:22:32,2020-03-04 19:43:50.438143,Wednesday,39,4012626,Route F,4016921,40.48776647054425,-74.43938740640702,4229542,Food Sciences Building,40.47891,-74.435714
2020-03-04 20:23:41,2020-03-04 19:43:50.438143,Wednesday,40,4012626,Route F,4016921,40.48776647054425,-74.43938740640702,4229600,Biel Road,40.48,-74.432522
2020-03-04 20:26:03,2020-03-04 19:43:50.438143,Wednesday,42,4012626,Route F,4016921,40.48776647054425,-74.43938740640702,4229604,Henderson,40.48095,-74.42872
2020-03-04 20:27:37,2020-03-04 19:43:50.438143,Wednesday,44,4012626,Route F,4016921,40.48776647054425,-74.43938740640702,4229546,Katzenbach,40.48304,-74.4316
2020-03-04 20:28:48,2020-03-04 19:43:50.438143,Wednesday,45,4012626,Route F,4016921,40.48776647054425,-74.43938740640702,4229608,Gibbons,40.48523,-74.43194
2020-03-04 20:31:30,2020-03-04 19:43:50.438143,Wednesday,48,4012626,Route F,4016921,40.48776647054425,-74.43938740640702,4229550,College Hall,40.48563,-74.43744
2020-03-04 20:37:27,2020-03-04 19:43:50.438143,Wednesday,54,4012626,Route F,4016921,40.48776647054425,-74.43938740640702,4229496,Student Activities Center Northbound,40.5039,-74.44883
2020-03-04 20:42:11,2020-03-04 19:43:50.438143,Wednesday,58,4012626,Route F,4016921,40.48776647054425,-74.43938740640702,4229492,College Avenue Student Center,40.503222,-74.451962
2020-03-04 19:44:44,2020-03-04 19:43:50.438143,Wednesday,1,4012618,Route B,4016923,40.51789808,-74.46109356000001,4229504,Werblin Back Entrance,40.51868,-74.46147
2020-03-04 19:45:43,2020-03-04 19:43:50.438143,Wednesday,2,4012618,Route B,4016923,40.51789808,-74.46109356000001,4229508,Hill Center (NB),40.521892,-74.463127
2020-03-04 19:47:13,2020-03-04 19:43:50.438143,Wednesday,3,4012618,Route B,4016923,40.51789808,-74.46109356000001,4229512,Science Building,40.523938,-74.464221
2020-03-04 19:48:34,2020-03-04 19:43:50.438143,Wednesday,5,4012618,Route B,4016923,40.51789808,-74.46109356000001,4229516,Library of Science,40.5262,-74.46583
2020-03-04 19:50:39,2020-03-04 19:43:50.438143,Wednesday,7,4012618,Route B,4016923,40.51789808,-74.46109356000001,4229520,Busch Suites,40.525831,-74.458724
2020-03-04 19:52:19,2020-03-04 19:43:50.438143,Wednesday,8,4012618,Route B,4016923,40.51789808,-74.46109356000001,4229524,Busch Student Center,40.52363,-74.45808
2020-03-04 19:57:09,2020-03-04 19:43:50.438143,Wednesday,13,4012618,Route B,4016923,40.51789808,-74.46109356000001,4229570,Livingston Plaza,40.525106,-74.438584
2020-03-04 19:58:37,2020-03-04 19:43:50.438143,Wednesday,15,4012618,Route B,4016923,40.51789808,-74.46109356000001,4229574,Livingston Student Center,40.524313,-74.436397
2020-03-04 20:02:00,2020-03-04 19:43:50.438143,Wednesday,18,4012618,Route B,4016923,40.51789808,-74.46109356000001,4229576,Quads,40.519863,-74.433567
